$0;1716248669151370017;1.14;KIEKER;MacBook-Pro.local;1;false;0;NANOSECONDS;0
$1;1716248741873537998;public net.sourceforge.stripes.action.ActionBeanContext org.mybatis.jpetstore.web.actions.AbstractActionBean.getContext();<no-session-id>;3474667850004693263;1716248741873536888;1716248741873537461;MacBook-Pro.local;0;0
$1;1716248741873557016;public net.sourceforge.stripes.action.ActionBeanContext org.mybatis.jpetstore.web.actions.AbstractActionBean.getContext();<no-session-id>;3474667850004693264;1716248741873555894;1716248741873556414;MacBook-Pro.local;0;0
$1;1716248741873672840;public net.sourceforge.stripes.action.ActionBeanContext org.mybatis.jpetstore.web.actions.AbstractActionBean.getContext();<no-session-id>;3474667850004693265;1716248741873671075;1716248741873671870;MacBook-Pro.local;0;0
$1;1716248741873713818;public net.sourceforge.stripes.action.ActionBeanContext org.mybatis.jpetstore.web.actions.AbstractActionBean.getContext();<no-session-id>;3474667850004693266;1716248741873712368;1716248741873713019;MacBook-Pro.local;0;0
$1;1716248741873724784;public net.sourceforge.stripes.action.ActionBeanContext org.mybatis.jpetstore.web.actions.AbstractActionBean.getContext();<no-session-id>;3474667850004693267;1716248741873723740;1716248741873724231;MacBook-Pro.local;0;0
$1;1716248741873901604;public net.sourceforge.stripes.action.ActionBeanContext org.mybatis.jpetstore.web.actions.AbstractActionBean.getContext();<no-session-id>;3474667850004693268;1716248741873898693;1716248741873900078;MacBook-Pro.local;0;0
$1;1716248741873965108;public net.sourceforge.stripes.action.ForwardResolution org.mybatis.jpetstore.web.actions.CatalogActionBean.viewMain();<no-session-id>;3474667850004693269;1716248741873961563;1716248741873964295;MacBook-Pro.local;0;0
$1;1716248741875213562;public net.sourceforge.stripes.action.ActionBeanContext org.mybatis.jpetstore.web.actions.AbstractActionBean.getContext();<no-session-id>;3474667850004693270;1716248741875210024;1716248741875211644;MacBook-Pro.local;0;0
$1;1716248741875278297;public java.lang.String org.mybatis.jpetstore.web.actions.CatalogActionBean.getKeyword();<no-session-id>;3474667850004693271;1716248741875276190;1716248741875277229;MacBook-Pro.local;0;0
$1;1716248741875372017;public net.sourceforge.stripes.action.ActionBeanContext org.mybatis.jpetstore.web.actions.AbstractActionBean.getContext();<no-session-id>;3474667850004693272;1716248741875369539;1716248741875370797;MacBook-Pro.local;0;0
